"TimeMarker","Id","VelocityX","VelocityY","VelocityZ","PlatformAzimuth","RollAngle","PitchAngle","PresentTrueHeading","PresentMagneticHeading","GreatCircleSteeringError","ComputedCourseDeviation","TimeToSteerpoint","DistanceToSteerpoint","RelativeBearingToSteerpoint","RelativeBearingToNthWaypoint_Markpoint","TimeToNthWaypoint_Markpoint","DistanceToNthWaypoint_Markpoint","MagneticHeadingToNthWaypoint_Markpoint","TrueAirSpeed","PresentMagneticGroundTrack","PresentDriftAngle"
2025-08-01 07:30:33,365544079388,-296.639282226563,653.379028320313,0.0217514038085938,1.37698364257813,1.943603515625,0.004302978515625,0.471405029296875,0.449554443359375,0.8006591796875,1.23757934570313,24099,28455,0.787933349609375,0.78790283203125,24099,28455,1.23757934570313,425.125,0.436920166015625,1.98736572265625
2025-08-01 07:30:33,365640548380,-296.936248779297,653.266479492188,-0.0292320251464844,1.37689208984375,1.943115234375,0.0048828125,0.47149658203125,0.138671875,0.8006591796875,0.926605224609375,24095,28455,0.78790283203125,0.78790283203125,24095,28455,0.926605224609375,425.125,0.125946044921875,1.98727416992188
2025-08-01 07:30:33,366848507932,-297.682373046875,652.934387207031,0.0108489990234375,1.37643432617188,1.943603515625,0.00433349609375,0.47088623046875,0.44903564453125,0.8011474609375,1.23757934570313,24096,28456,0.7884521484375,0.7884521484375,24096,28456,1.23757934570313,425.125,0.436431884765625,1.98736572265625
2025-08-01 07:30:33,366944976924,-297.953979492188,652.841674804688,-0.0143203735351563,1.37637329101563,1.94308471679688,0.004913330078125,0.470947265625,0.13812255859375,0.801177978515625,0.926605224609375,24095,28455,0.788421630859375,0.788421630859375,24095,28455,0.926605224609375,425.125,0.125457763671875,1.9873046875
2025-08-01 07:30:33,367842557980,-297.682373046875,652.934387207031,0.0108489990234375,1.37643432617188,1.943603515625,0.00433349609375,0.47088623046875,0.44903564453125,0.8011474609375,1.23757934570313,24096,28456,0.7884521484375,0.7884521484375,24096,28456,1.23757934570313,425.125,0.436431884765625,1.98736572265625
2025-08-01 07:30:33,367939026972,-297.953979492188,652.841674804688,-0.0143203735351563,1.37637329101563,1.94308471679688,0.004913330078125,0.470947265625,0.13812255859375,0.801177978515625,0.926605224609375,24095,28455,0.788421630859375,0.788421630859375,24095,28455,0.926605224609375,425.125,0.125457763671875,1.9873046875
2025-08-01 07:30:33,369146986524,-298.197448730469,652.720336914063,0.0218391418457031,1.37619018554688,1.943603515625,0.00433349609375,0.470611572265625,0.448760986328125,0.801422119140625,1.23757934570313,24096,28456,0.788726806640625,0.788726806640625,24096,28456,1.23757934570313,425.125,0.436187744140625,1.98739624023438
2025-08-01 07:30:33,369243455516,-298.494995117188,652.6279296875,-0.0066986083984375,1.3760986328125,1.94308471679688,0.004913330078125,0.470672607421875,0.137847900390625,0.8013916015625,0.926605224609375,24095,28455,0.7886962890625,0.7886962890625,24095,28455,0.926605224609375,425.25,0.125213623046875,1.98733520507813
2025-08-01 07:30:33,370539495452,-298.725128173828,652.51318359375,0.0226097106933594,1.37591552734375,1.94363403320313,0.00433349609375,0.4703369140625,0.448486328125,0.801666259765625,1.23757934570313,24096,28456,0.78900146484375,0.788970947265625,24096,28456,1.23757934570313,425.125,0.4359130859375,1.9874267578125
2025-08-01 07:30:33,370635964444,-299.020843505859,652.408447265625,-0.0159530639648438,1.37582397460938,1.943115234375,0.004913330078125,0.470428466796875,0.137603759765625,0.801666259765625,0.9266357421875,24095,28455,0.788970947265625,0.788970947265625,24095,28455,0.926605224609375,425.25,0.124969482421875,1.98733520507813
2025-08-01 07:30:33,371747455004,-299.2255859375,652.296142578125,0.0557479858398438,1.37564086914063,1.943603515625,0.00433349609375,0.4700927734375,0.4482421875,0.801910400390625,1.23757934570313,24096,28456,0.789276123046875,0.78924560546875,24096,28456,1.23757934570313,425.25,0.4356689453125,1.98745727539063
2025-08-01 07:30:33,371843923996,-299.498474121094,652.203979492188,0.00992965698242188,1.37557983398438,1.94308471679688,0.00494384765625,0.47015380859375,0.1373291015625,0.801910400390625,0.926605224609375,24092,28456,0.78924560546875,0.78924560546875,24092,28456,0.926605224609375,425.25,0.12469482421875,1.98739624023438
2025-08-01 07:30:33,373152546844,-299.732543945313,652.088073730469,0.031402587890625,1.37539672851563,1.943603515625,0.00433349609375,0.469818115234375,0.447967529296875,0.802154541015625,1.23757934570313,24092,28456,0.789520263671875,0.789520263671875,24092,28456,1.23757934570313,425.25,0.4354248046875,1.98745727539063
2025-08-01 07:30:33,373249015836,-300.050598144531,651.986450195313,0.0290641784667969,1.37530517578125,1.943115234375,0.00494384765625,0.469879150390625,0.137054443359375,0.802154541015625,0.926605224609375,24092,28456,0.789520263671875,0.789520263671875,24092,28456,0.926605224609375,425.25,0.12445068359375,1.98739624023438
2025-08-01 07:30:33,374456975388,-300.27490234375,651.865661621094,0.0614509582519531,1.3751220703125,1.94363403320313,0.004364013671875,0.46954345703125,0.44769287109375,0.80242919921875,1.23757934570313,24092,28456,0.789794921875,0.789794921875,24092,28456,1.23757934570313,425.25,0.4351806640625,1.98748779296875
2025-08-01 07:30:33,374553444380,-300.566162109375,651.771362304688,0.0322341918945313,1.37503051757813,1.943115234375,0.00494384765625,0.4696044921875,0.13677978515625,0.802398681640625,0.926605224609375,24092,28456,0.789764404296875,0.789764404296875,24092,28456,0.926605224609375,425.25,0.12420654296875,1.9874267578125
2025-08-01 07:30:33,375920787484,-300.775329589844,651.651245117188,0.100551605224609,1.37484741210938,1.943603515625,0.004364013671875,0.469268798828125,0.447418212890625,0.80267333984375,1.23760986328125,24092,28456,0.790069580078125,0.790069580078125,24092,28456,1.23757934570313,425.25,0.4349365234375,1.98748779296875
2025-08-01 07:30:33,376017256476,-301.049621582031,651.563903808594,0.0574760437011719,1.374755859375,1.94308471679688,0.00494384765625,0.4693603515625,0.13653564453125,0.80267333984375,0.926605224609375,24092,28456,0.7900390625,0.7900390625,24092,28456,0.926605224609375,425.25,0.12396240234375,1.98745727539063
2025-08-01 07:30:33,377225216028,-301.295043945313,651.431335449219,0.100452423095703,1.37457275390625,1.94366455078125,0.004364013671875,0.469024658203125,0.4471435546875,0.80291748046875,1.23760986328125,24092,28456,0.79034423828125,0.79034423828125,24092,28456,1.23757934570313,425.25,0.4346923828125,1.98751831054688
2025-08-01 07:30:33,377321685020,-301.592681884766,651.347534179688,0.0471916198730469,1.37448120117188,1.94314575195313,0.00494384765625,0.469085693359375,0.136260986328125,0.80291748046875,0.926605224609375,24092,28456,0.790313720703125,0.790313720703125,24092,28456,0.926605224609375,425.25,0.12371826171875,1.98745727539063
2025-08-01 07:30:34,378491895836,-301.810119628906,651.214660644531,0.102500915527344,1.37429809570313,1.94366455078125,0.004364013671875,0.46875,0.446868896484375,0.80316162109375,1.23760986328125,24092,28456,0.790618896484375,0.79058837890625,24092,28456,1.23757934570313,425.25,0.4344482421875,1.987548828125
2025-08-01 07:30:34,378588364828,-302.102935791016,651.121826171875,0.0744514465332031,1.37423706054688,1.94314575195313,0.00494384765625,0.46881103515625,0.135955810546875,0.80316162109375,0.926605224609375,24089,28456,0.79058837890625,0.79058837890625,24089,28456,0.926605224609375,425.25,0.123443603515625,1.98748779296875
2025-08-01 07:30:34,379796324380,-302.334411621094,650.997375488281,0.128440856933594,1.3740234375,1.94363403320313,0.00433349609375,0.468475341796875,0.446624755859375,0.80340576171875,1.23760986328125,24090,28456,0.7908935546875,0.7908935546875,24090,28456,1.23760986328125,425.25,0.4342041015625,1.98757934570313
2025-08-01 07:30:34,379892793372,-302.64892578125,650.893432617188,0.0930595397949219,1.37393188476563,1.94314575195313,0.00494384765625,0.468536376953125,0.13568115234375,0.803375244140625,0.926605224609375,24089,28456,0.790863037109375,0.790863037109375,24089,28456,0.926605224609375,425.25,0.12322998046875,1.98751831054688
2025-08-01 07:30:34,381369188380,-304.365295410156,650.135009765625,0.116531372070313,1.3729248046875,1.94369506835938,0.004302978515625,0.467376708984375,0.445526123046875,0.804412841796875,1.23760986328125,24090,28456,0.7919921875,0.7919921875,24090,28456,1.23760986328125,425.25,0.433197021484375,1.9876708984375
2025-08-01 07:30:34,381465657372,-304.662933349609,650.025329589844,0.126438140869141,1.37286376953125,1.94317626953125,0.0048828125,0.467437744140625,0.13458251953125,0.80438232421875,0.926605224609375,24086,28457,0.791961669921875,0.791961669921875,24086,28457,0.926605224609375,425.375,0.122222900390625,1.98760986328125
2025-08-01 07:30:34,382958829596,-304.90869140625,649.904846191406,0.145645141601563,1.37265014648438,1.94369506835938,0.004302978515625,0.46710205078125,0.44525146484375,0.804656982421875,1.23760986328125,24087,28457,0.792266845703125,0.792266845703125,24087,28457,1.23760986328125,425.375,0.432952880859375,1.98770141601563
2025-08-01 07:30:34,383055298588,-305.204223632813,649.810363769531,0.0988693237304688,1.37258911132813,1.94320678710938,0.0048828125,0.4671630859375,0.134307861328125,0.804656982421875,0.926605224609375,24086,28457,0.792236328125,0.792236328125,24086,28457,0.926605224609375,425.375,0.121978759765625,1.9876708984375
2025-08-01 07:30:34,384263258140,-305.431396484375,649.671081542969,0.120887756347656,1.37240600585938,1.9437255859375,0.004302978515625,0.46685791015625,0.444976806640625,0.804901123046875,1.23760986328125,24087,28457,0.792510986328125,0.792510986328125,24087,28457,1.23760986328125,425.375,0.432708740234375,1.98770141601563
2025-08-01 07:30:34,384359727132,-305.747802734375,649.587463378906,0.0865745544433594,1.372314453125,1.94320678710938,0.0048828125,0.4669189453125,0.134033203125,0.804901123046875,0.926605224609375,24086,28457,0.792510986328125,0.792510986328125,24086,28457,0.926605224609375,425.375,0.1217041015625,1.9876708984375
2025-08-01 07:30:34,385727070236,-305.935394287109,649.465026855469,0.118068695068359,1.37213134765625,1.9437255859375,0.0042724609375,0.466552734375,0.4447021484375,0.805145263671875,1.23760986328125,24087,28457,0.79278564453125,0.79278564453125,24087,28457,1.23760986328125,425.375,0.432464599609375,1.98773193359375
2025-08-01 07:30:34,385823539228,-306.233520507813,649.355834960938,0.108589172363281,1.37203979492188,1.94320678710938,0.0048828125,0.466644287109375,0.1337890625,0.805145263671875,0.926605224609375,24086,28457,0.79278564453125,0.792755126953125,24086,28457,0.926605224609375,425.375,0.1214599609375,1.9876708984375
2025-08-01 07:30:34,387031498780,-306.428497314453,649.244018554688,0.11834716796875,1.37185668945313,1.9437255859375,0.004302978515625,0.46630859375,0.444427490234375,0.805389404296875,1.23760986328125,24087,28457,0.793060302734375,0.793060302734375,24087,28457,1.23760986328125,425.375,0.432220458984375,1.98776245117188
2025-08-01 07:30:35,387127967772,-306.729156494141,649.14404296875,0.115585327148438,1.37179565429688,1.94320678710938,0.0048828125,0.46636962890625,0.133514404296875,0.805389404296875,0.926605224609375,24086,28457,0.79302978515625,0.79302978515625,24086,28457,0.926605224609375,425.375,0.1212158203125,1.98770141601563
2025-08-01 07:30:35,388298178588,-306.954956054688,649.025756835938,0.1390380859375,1.37158203125,1.9437255859375,0.004302978515625,0.466033935546875,0.444183349609375,0.805633544921875,1.23760986328125,24087,28457,0.793304443359375,0.793304443359375,24087,28457,1.23760986328125,425.375,0.431976318359375,1.98776245117188
2025-08-01 07:30:35,388394647580,-307.276794433594,648.931274414063,0.102294921875,1.37152099609375,1.94320678710938,0.0048828125,0.46612548828125,0.13323974609375,0.805633544921875,0.926605224609375,24083,28457,0.793304443359375,0.793304443359375,24083,28457,0.926605224609375,425.375,0.1209716796875,1.98770141601563
2025-08-01 07:30:35,389602607132,-307.460693359375,648.800170898438,0.14312744140625,1.371337890625,1.9437255859375,0.004302978515625,0.465789794921875,0.44390869140625,0.805877685546875,1.23760986328125,24084,28457,0.7935791015625,0.7935791015625,24084,28457,1.23760986328125,425.375,0.431732177734375,1.98779296875
2025-08-01 07:30:35,389699076124,-307.781494140625,648.703491210938,0.117668151855469,1.37124633789063,1.94320678710938,0.0048828125,0.465850830078125,0.13299560546875,0.805877685546875,0.926605224609375,24083,28457,0.7935791015625,0.7935791015625,24083,28457,0.926605224609375,425.375,0.1207275390625,1.98773193359375
2025-08-01 07:30:35,391175471132,-308.001861572266,648.563171386719,0.158172607421875,1.37103271484375,1.9437255859375,0.0042724609375,0.465484619140625,0.44366455078125,0.806121826171875,1.23760986328125,24084,28457,0.793853759765625,0.793853759765625,24084,28457,1.23760986328125,425.375,0.431488037109375,1.98782348632813
2025-08-01 07:30:35,391271940124,-308.290008544922,648.476257324219,0.110393524169922,1.3709716796875,1.94320678710938,0.0048828125,0.465576171875,0.132720947265625,0.80615234375,0.926605224609375,24083,28457,0.793853759765625,0.793853759765625,24083,28457,0.926605224609375,425.375,0.120452880859375,1.98776245117188
2025-08-01 07:30:35,392479899676,-308.525238037109,648.345092773438,0.140609741210938,1.37078857421875,1.9437255859375,0.004302978515625,0.465240478515625,0.443389892578125,0.806396484375,1.23760986328125,24084,28457,0.79412841796875,0.79412841796875,24084,28457,1.23760986328125,425.375,0.43121337890625,1.98782348632813
2025-08-01 07:30:35,392576368668,-308.830230712891,648.25048828125,0.0929298400878906,1.3707275390625,1.9432373046875,0.004913330078125,0.465301513671875,0.1324462890625,0.806396484375,0.926605224609375,24083,28457,0.794097900390625,0.794097900390625,24083,28457,0.926605224609375,425.375,0.1202392578125,1.98779296875
2025-08-01 07:30:35,393872408604,-309.045196533203,648.113464355469,0.148147583007813,1.37051391601563,1.9437255859375,0.004302978515625,0.4649658203125,0.443115234375,0.806640625,1.23760986328125,24084,28457,0.794403076171875,0.794403076171875,24084,28457,1.23760986328125,425.375,0.43096923828125,1.98785400390625
2025-08-01 07:30:35,393968877596,-309.3251953125,648.032653808594,0.118324279785156,1.37045288085938,1.9432373046875,0.004913330078125,0.465057373046875,0.132171630859375,0.806640625,0.926605224609375,24083,28457,0.79437255859375,0.79437255859375,24083,28457,0.926605224609375,425.5,0.119964599609375,1.98779296875
2025-08-01 07:30:35,395080368156,-309.538116455078,647.897216796875,0.147331237792969,1.3702392578125,1.9437255859375,0.004302978515625,0.464691162109375,0.442840576171875,0.806884765625,1.23760986328125,24084,28457,0.794677734375,0.794647216796875,24084,28457,1.23760986328125,425.375,0.43072509765625,1.98785400390625
2025-08-01 07:30:35,395176837148,-309.803649902344,647.800842285156,0.136978149414063,1.37017822265625,1.94320678710938,0.004913330078125,0.46478271484375,0.13189697265625,0.806884765625,0.926605224609375,24080,28458,0.794647216796875,0.794647216796875,24080,28458,0.926605224609375,425.5,0.119720458984375,1.98782348632813
2025-08-01 07:30:35,396485459996,-310.024230957031,647.689697265625,0.168846130371094,1.36996459960938,1.94369506835938,0.004302978515625,0.46441650390625,0.44256591796875,0.80712890625,1.23760986328125,24081,28458,0.794921875,0.794921875,24081,28458,1.23760986328125,425.5,0.43048095703125,1.98788452148438
2025-08-01 07:30:35,396581928988,-310.3251953125,647.591369628906,0.162918090820313,1.36990356445313,1.94320678710938,0.004913330078125,0.464508056640625,0.131622314453125,0.80712890625,0.926605224609375,24080,28458,0.794921875,0.794921875,24080,28458,0.926605224609375,425.5,0.119476318359375,1.98782348632813
2025-08-01 07:30:35,397886357532,-310.547180175781,647.47021484375,0.174468994140625,1.36968994140625,1.9437255859375,0.004302978515625,0.464141845703125,0.442291259765625,0.807373046875,1.23760986328125,24081,28458,0.795196533203125,0.795196533203125,24081,28458,1.23760986328125,425.5,0.430267333984375,1.9879150390625
2025-08-01 07:30:35,397982826524,-310.837799072266,647.37939453125,0.147632598876953,1.36962890625,1.94320678710938,0.0048828125,0.4642333984375,0.131378173828125,0.807373046875,0.926605224609375,24080,28458,0.795196533203125,0.795196533203125,24080,28458,0.926605224609375,425.5,0.119232177734375,1.98785400390625
2025-08-01 07:30:35,399350169628,-311.080261230469,647.2294921875,0.181106567382813,1.36944580078125,1.9437255859375,0.004302978515625,0.463897705078125,0.442047119140625,0.8076171875,1.23760986328125,24081,28458,0.79547119140625,0.79547119140625,24081,28458,1.23760986328125,425.5,0.42999267578125,1.98794555664063
2025-08-01 07:30:35,399446638620,-311.399993896484,647.131286621094,0.135978698730469,1.36935424804688,1.9432373046875,0.0048828125,0.463958740234375,0.131103515625,0.8076171875,0.926605224609375,24080,28458,0.79547119140625,0.79547119140625,24080,28458,0.926605224609375,425.5,0.118988037109375,1.98788452148438
2025-08-01 07:30:35,400654598172,-311.576354980469,647.004943847656,0.18695068359375,1.36917114257813,1.9437255859375,0.004302978515625,0.463623046875,0.4417724609375,0.807861328125,1.23760986328125,24081,28458,0.795745849609375,0.795745849609375,24081,28458,1.23760986328125,425.5,0.42974853515625,1.98797607421875
2025-08-01 07:30:35,400751067164,-311.860534667969,646.90380859375,0.138118743896484,1.36907958984375,1.94320678710938,0.0048828125,0.46368408203125,0.130828857421875,0.807861328125,0.926605224609375,24080,28458,0.795745849609375,0.79571533203125,24080,28458,0.926605224609375,425.5,0.118743896484375,1.9879150390625
2025-08-01 07:30:36,401921277980,-312.074340820313,646.789855957031,0.177600860595703,1.368896484375,1.94375610351563,0.004302978515625,0.463348388671875,0.441497802734375,0.80810546875,1.23760986328125,24081,28458,0.7960205078125,0.7960205078125,24081,28458,1.23760986328125,425.5,0.42950439453125,1.98800659179688
2025-08-01 07:30:36,402017746972,-312.37353515625,646.6875,0.157817840576172,1.36880493164063,1.94320678710938,0.0048828125,0.463409423828125,0.130523681640625,0.80810546875,0.926605224609375,24077,28458,0.795989990234375,0.795989990234375,24077,28458,0.926605224609375,425.5,0.118499755859375,1.9879150390625
2025-08-01 07:30:36,403225706524,-312.584899902344,646.571960449219,0.169254302978516,1.36862182617188,1.9437255859375,0.004302978515625,0.46307373046875,0.44122314453125,0.808349609375,1.23760986328125,24078,28458,0.796295166015625,0.796295166015625,24078,28458,1.23760986328125,425.5,0.42926025390625,1.98800659179688
2025-08-01 07:30:36,403322175516,-312.886413574219,646.464294433594,0.168502807617188,1.3685302734375,1.9432373046875,0.0048828125,0.463134765625,0.130279541015625,0.808349609375,0.926605224609375,24077,28458,0.7962646484375,0.7962646484375,24077,28458,0.926605224609375,425.5,0.118255615234375,1.98797607421875
2025-08-01 07:30:36,404798570524,-313.087463378906,646.351379394531,0.163684844970703,1.36834716796875,1.94369506835938,0.004302978515625,0.462799072265625,0.440948486328125,0.808624267578125,1.23764038085938,24078,28458,0.79656982421875,0.79656982421875,24078,28458,1.23760986328125,425.5,0.428985595703125,1.988037109375
2025-08-01 07:30:36,404895039516,-313.420623779297,646.217407226563,0.148181915283203,1.3682861328125,1.9432373046875,0.0048828125,0.462890625,0.1300048828125,0.80859375,0.926605224609375,24077,28458,0.796539306640625,0.796539306640625,24077,28458,0.926605224609375,425.5,0.118011474609375,1.98800659179688
2025-08-01 07:30:36,406102999068,-313.617553710938,646.122131347656,0.151462554931641,1.36807250976563,1.9437255859375,0.004302978515625,0.462554931640625,0.440673828125,0.808868408203125,1.23764038085938,24078,28458,0.796844482421875,0.79681396484375,24078,28458,1.23760986328125,425.5,0.428741455078125,1.98809814453125
2025-08-01 07:30:36,406199468060,-313.901947021484,645.992004394531,0.159877777099609,1.36801147460938,1.9432373046875,0.0048828125,0.462615966796875,0.129730224609375,0.808868408203125,0.926605224609375,24077,28458,0.79681396484375,0.79681396484375,24077,28458,0.926605224609375,425.5,0.11773681640625,1.98800659179688
2025-08-01 07:30:36,407495507996,-314.152893066406,645.868469238281,0.186100006103516,1.3677978515625,1.94375610351563,0.004302978515625,0.4622802734375,0.440399169921875,0.809112548828125,1.23764038085938,24078,28458,0.797119140625,0.797119140625,24078,28458,1.23760986328125,425.5,0.42852783203125,1.98809814453125
2025-08-01 07:30:36,407591976988,-314.430267333984,645.794555664063,0.140338897705078,1.36773681640625,1.9432373046875,0.0048828125,0.46234130859375,0.12945556640625,0.809112548828125,0.926605224609375,24077,28458,0.797088623046875,0.797088623046875,24077,28458,0.926605224609375,425.5,0.11749267578125,1.988037109375
2025-08-01 07:30:36,408703467548,-314.633728027344,645.657653808594,0.202350616455078,1.36752319335938,1.94375610351563,0.004302978515625,0.462005615234375,0.440155029296875,0.809356689453125,1.23764038085938,24078,28458,0.797393798828125,0.797393798828125,24078,28458,1.23760986328125,425.5,0.42828369140625,1.98812866210938
2025-08-01 07:30:36,408799936540,-314.936767578125,645.564392089844,0.161426544189453,1.36746215820313,1.9432373046875,0.0048828125,0.462066650390625,0.129180908203125,0.809356689453125,0.926605224609375,24074,28459,0.79736328125,0.79736328125,24074,28459,0.926605224609375,425.625,0.11724853515625,1.98806762695313
2025-08-01 07:30:36,410108559388,-315.146362304688,645.419799804688,0.183815002441406,1.36727905273438,1.94375610351563,0.0042724609375,0.46173095703125,0.43988037109375,0.809600830078125,1.23764038085938,24075,28459,0.79766845703125,0.79766845703125,24075,28459,1.23764038085938,425.5,0.42803955078125,1.98812866210938
2025-08-01 07:30:36,410205028380,-315.415771484375,645.325378417969,0.189868927001953,1.3671875,1.94326782226563,0.0048828125,0.4617919921875,0.12890625,0.809600830078125,0.926605224609375,24074,28459,0.797637939453125,0.797637939453125,24074,28459,0.926605224609375,425.625,0.11700439453125,1.98809814453125
2025-08-01 07:30:36,411412987932,-315.662109375,645.197509765625,0.193424224853516,1.36697387695313,1.94375610351563,0.0042724609375,0.461456298828125,0.439605712890625,0.809844970703125,1.23764038085938,24075,28459,0.797943115234375,0.79791259765625,24075,28459,1.23764038085938,425.625,0.427764892578125,1.98818969726563
2025-08-01 07:30:36,411509456924,-315.947204589844,645.101135253906,0.189743041992188,1.36691284179688,1.9432373046875,0.0048828125,0.461517333984375,0.128631591796875,0.809844970703125,0.926605224609375,24074,28459,0.79791259765625,0.79791259765625,24074,28459,0.926605224609375,425.625,0.11676025390625,1.98812866210938
2025-08-01 07:30:36,412876800028,-316.157043457031,644.984802246094,0.194652557373047,1.36672973632813,1.94381713867188,0.0042724609375,0.461181640625,0.4393310546875,0.81011962890625,1.23764038085938,24075,28459,0.7982177734375,0.798187255859375,24075,28459,1.23764038085938,425.625,0.427520751953125,1.98818969726563
2025-08-01 07:30:36,412973269020,-316.457336425781,644.864562988281,0.166004180908203,1.36663818359375,1.94326782226563,0.0048828125,0.46124267578125,0.12835693359375,0.810089111328125,0.926605224609375,24074,28459,0.798187255859375,0.798187255859375,24074,28459,0.926605224609375,425.625,0.11651611328125,1.9881591796875
2025-08-01 07:30:36,414181228572,-316.682495117188,644.727966308594,0.212608337402344,1.36642456054688,1.94381713867188,0.0042724609375,0.460906982421875,0.439056396484375,0.81036376953125,1.23764038085938,24075,28459,0.798492431640625,0.798492431640625,24075,28459,1.23764038085938,425.625,0.427276611328125,1.98825073242188
2025-08-01 07:30:36,414277697564,-316.969421386719,644.634948730469,0.175865173339844,1.36636352539063,1.94329833984375,0.0048828125,0.460968017578125,0.128082275390625,0.810333251953125,0.926605224609375,24074,28459,0.7984619140625,0.7984619140625,24074,28459,0.926605224609375,425.625,0.11627197265625,1.9881591796875
2025-08-01 07:30:37,415447908380,-317.160461425781,644.538879394531,0.196132659912109,1.36614990234375,1.94384765625,0.0042724609375,0.46063232421875,0.43878173828125,0.81060791015625,1.23764038085938,24075,28459,0.79876708984375,0.798736572265625,24075,28459,1.23764038085938,425.625,0.427032470703125,1.98825073242188
